1,2,280.06,2.124,18.185,8.9618,38.63,-44.269,94.213,77.544,26.398,-73.6,-24.697,-0.47475,2.124,8.6297,0.5063,3.3538,3.1802,-10.284,6.2805,1.7587,2.2554,0.68363,-0.41769,-2.0046,18.185,0.5063,25.55,15.292,6.2149,-23.759,19.565,8.5365,4.1653,-8.1325,-1.5362,-8.6545,8.9618,3.3538,15.292,83.437,-34.682,-50.143,80.019,-3.9486,10.985,-60.392,39.067,-57.683,38.63,3.1802,6.2149,-34.682,37.724,10.988,3.5917,15.424,3.1113,2.3069,-26.028,31.363,-44.269,-10.284,-23.759,-50.143,10.988,71.857,-62.573,-14.074,-11.332,32.216,-17.851,40.622,94.213,6.2805,19.565,80.019,3.5917,-62.573,304.7,2.2664,35.421,-194.25,56.125,-68.952,77.544,1.7587,8.5365,-3.9486,15.424,-14.074,2.2664,27.503,5.2414,-3.7625,-15.365,7.481,26.398,2.2554,4.1653,10.985,3.1113,-11.332,35.421,5.2414,5.805,-23.341,3.9031,-7.4044,-73.6,0.68363,-8.1325,-60.392,2.3069,32.216,-194.25,-3.7625,-23.341,137.62,-38.313,43.111,-24.697,-0.41769,-1.5362,39.067,-26.028,-17.851,56.125,-15.365,3.9031,-38.313,30.973,-34.172,-0.47475,-2.0046,-8.6545,-57.683,31.363,40.622,-68.952,7.481,-7.4044,43.111,-34.172,52.06
1,2,240.34,4.5042,65.633,-13.327,23,-52.276,105.81,35.86,12.55,-81.33,0.13674,-22.64,4.5042,46.716,22.208,-3.2544,3.5668,2.134,7.4113,15.721,15.681,17.426,-4.7466,2.5082,65.633,22.208,290.37,-49.734,17.348,67.965,-104.65,49.684,5.6069,107.69,-59.62,18.581,-13.327,-3.2544,-49.734,32.978,-10.944,14.4,55.956,-9.6863,-6.5489,-42.694,13.728,-6.8779,23,3.5668,17.348,-10.944,21.817,-80.885,19.983,1.9036,4.6589,-13.579,1.8909,-5.5517,-52.276,2.134,67.965,14.4,-80.885,502.53,-126.68,23.129,-17.054,112.67,-57.789,38.117,105.81,7.4113,-104.65,55.956,19.983,-126.68,297.54,-10.681,8.731,-198.73,53.445,-42.666,35.86,15.721,49.684,-9.6863,1.9036,23.129,-10.681,17.06,6.5954,19.194,-12.553,3.3991,12.55,15.681,5.6069,-6.5489,4.6589,-17.054,8.731,6.5954,11.877,5.0887,1.3901,-0.18987,-81.33,17.426,107.69,-42.694,-13.579,112.67,-198.73,19.194,5.0887,163.56,-45.459,35.642,0.13674,-4.7466,-59.62,13.728,1.8909,-57.789,53.445,-12.553,1.3901,-45.459,22.562,-10.645,-22.64,2.5082,18.581,-6.8779,-5.5517,38.117,-42.666,3.3991,-0.18987,35.642,-10.645,8.7536
1,2,308.36,-7.8156,45.897,-74.278,98.156,-178.24,90.778,93.172,23.579,-65.101,-57.98,41.252,-7.8156,20.623,5.0292,-22.745,11.845,16.977,-5.73,3.9674,-1.26,19.053,-14.9,12.438,45.897,5.0292,89.766,8.9232,8.5595,-9.6934,-8.1098,22.259,1.1736,48.204,-17.894,-7.5113,-74.278,-22.745,8.9232,295.26,-135.96,-164.55,144.68,-36.431,9.2163,-14.724,136.94,-228.68,98.156,11.845,8.5595,-135.96,86.664,-24.504,-23.903,33.754,3.1038,-12.939,-65.987,95.863,-178.24,16.977,-9.6934,-164.55,-24.504,737.01,-277.61,-16.547,-36.904,129.9,-107.38,196.8,90.778,-5.73,-8.1098,144.68,-23.903,-277.61,239.17,5.2943,24.037,-94.557,83.145,-145.2,93.172,3.9674,22.259,-36.431,33.754,-16.547,5.2943,34.274,5.2016,-2.2566,-31.646,26.659,23.579,-1.26,1.1736,9.2163,3.1038,-36.904,24.037,5.2016,3.4838,-11.915,4.4987,-11.005,-65.101,19.053,48.204,-14.724,-12.939,129.9,-94.557,-2.2566,-11.915,91.02,-27.532,24.046,-57.98,-14.9,-17.894,136.94,-65.987,-107.38,83.145,-31.646,4.4987,-27.532,79.328,-113.07,41.252,12.438,-7.5113,-228.68,95.863,196.8,-145.2,26.659,-11.005,24.046,-113.07,193.21
1,2,288.23,14.747,26.679,14.664,62.513,-90.857,59.368,68.288,18.094,-34.816,-31.731,-7.8331,14.747,14.135,17.038,-3.2379,5.766,12.233,-27.883,11.011,2.1123,23.759,-17.22,6.7148,26.679,17.038,111.87,-12.135,12.768,40.699,-11.121,23.603,4.3995,16.045,-28.469,5.5693,14.664,-3.2379,-12.135,13.254,-1.4019,-8.9311,33.314,-0.84995,-0.11351,-30.382,12.463,-7.3218,62.513,5.766,12.768,-1.4019,47.207,-60.766,0.41581,13.101,10.822,3.3224,-23.277,5.2625,-90.857,12.233,40.699,-8.9311,-60.766,158.45,-68.461,-3.6127,-6.8324,50.048,-8.619,9.8437,59.368,-27.883,-11.121,33.314,0.41581,-68.461,270.5,-15.92,-32.004,-195,85.644,-53.109,68.288,11.011,23.603,-0.84995,13.101,-3.6127,-15.92,23.439,7.2012,15.392,-19.955,4.1459,18.094,2.1123,4.3995,-0.11351,10.822,-6.8324,-32.004,7.2012,12.919,18.335,-15.357,6.9712,-34.816,23.759,16.045,-30.382,3.3224,50.048,-195,15.392,18.335,154.14,-67.757,40.288,-31.731,-17.22,-28.469,12.463,-23.277,-8.619,85.644,-19.955,-15.357,-67.757,46.286,-20.361,-7.8331,6.7148,5.5693,-7.3218,5.2625,9.8437,-53.109,4.1459,6.9712,40.288,-20.361,11.526
1,2,275.75,20.898,131.99,-18.386,21.072,22.866,126.37,30.568,-9.8779,-66.539,-12.549,-15.813,20.898,14.392,10.489,-2.8849,5.7448,-6.8527,27.69,4.9945,2.4253,-2.2811,-1.5572,-1.146,131.99,10.489,179.05,-41.168,30.605,27.872,-81.492,23.489,-1.3483,69.549,-72.581,19.669,-18.386,-2.8849,-41.168,18.977,-5.9731,-6.043,34.666,-6.5054,1.9062,-27.331,20.141,-6.2662,21.072,5.7448,30.605,-5.9731,10.567,-0.55115,-25.817,2.6324,3.8269,21.394,-19.24,6.7274,22.866,-6.8527,27.872,-6.043,-0.55115,15.84,-12.742,3.6751,-5.2174,2.5986,-7.4597,0.96405,126.37,27.69,-81.492,34.666,-25.817,-12.742,379.57,17.098,-15.965,-214.43,115.24,-60.706,30.568,4.9945,23.489,-6.5054,2.6324,3.6751,17.098,8.0911,-2.5727,-5.7505,-2.8336,-1.7952,-9.8779,2.4253,-1.3483,1.9062,3.8269,-5.2174,-15.965,-2.5727,4.8213,12.004,-5.9734,3.7738,-66.539,-2.2811,69.549,-27.331,21.394,2.5986,-214.43,-5.7505,12.004,146.81,-77.533,39.501,-12.549,-1.5572,-72.581,20.141,-19.24,-7.4597,115.24,-2.8336,-5.9734,-77.533,53.689,-22.229,-15.813,-1.146,19.669,-6.2662,6.7274,0.96405,-60.706,-1.7952,3.7738,39.501,-22.229,11.151
1,2,276,10.704,-39.13,28.418,30.584,-23.112,81.587,61.563,52.244,-57.786,-1.0499,-8.3775,10.704,7.013,-8.4659,-1.4664,5.2405,-2.8516,5.7877,3.567,1.6497,0.6947,-1.4122,1.1867,-39.13,-8.4659,38.752,0.19345,-0.050571,-1.1662,-17.763,-7.2963,-5.6128,5.9854,-3.7528,1.1027,28.418,-1.4664,0.19345,63.165,-18.867,-17.079,63.41,2.6052,8.6267,-55.677,28.405,-26.511,30.584,5.2405,-0.050571,-18.867,41.436,-12.085,10.431,13.167,8.2847,-6.2192,-19.878,9.4313,-23.112,-2.8516,-1.1662,-17.079,-12.085,27.213,-45.981,-7.9657,-9.6102,28.383,-4.9633,12.111,81.587,5.7877,-17.763,63.41,10.431,-45.981,319.32,19.75,41.839,-231.01,63.812,-59.971,61.563,3.567,-7.2963,2.6052,13.167,-7.9657,19.75,16.881,12.962,-11.305,-2.529,-0.46785,52.244,1.6497,-5.6128,8.6267,8.2847,-9.6102,41.839,12.962,17.05,-27.317,3.3987,-5.6823,-57.786,0.6947,5.9854,-55.677,-6.2192,28.383,-231.01,-11.305,-27.317,183.2,-48.094,45.252,-1.0499,-1.4122,-3.7528,28.405,-19.878,-4.9633,63.812,-2.529,3.3987,-48.094,26.363,-18.946,-8.3775,1.1867,1.1027,-26.511,9.4313,12.111,-59.971,-0.46785,-5.6823,45.252,-18.946,20.253
1,3,275.03,7.0089,-65.22,-51.583,30.108,-2.9568,18.684,55.628,38.713,-40.792,-16.483,-23.418,7.0089,1.3939,-0.25706,-0.76182,0.48873,-1.9762,-0.45997,0.74578,0.29998,2.3246,-1.5738,-0.52171,-65.22,-0.25706,43.999,-4.5321,-10.159,25.353,-67.784,-22.375,-29.297,81.576,-14.762,18.242,-51.583,-0.76182,-4.5321,67.265,-2.0086,-29.991,10.572,-10.123,-3.9806,-39.304,3.0095,-2.7254,30.108,0.48873,-10.159,-2.0086,6.0673,-6.3527,9.8151,8.1693,6.8754,-16.903,0.034998,-3.6198,-2.9568,-1.9762,25.353,-29.991,-6.3527,52.779,-96.168,-13.83,-27.178,109.29,-25.131,20.184,18.684,-0.45997,-67.784,10.572,9.8151,-96.168,298.81,46.855,86.944,-291.25,84.587,-56.739,55.628,0.74578,-22.375,-10.123,8.1693,-13.83,46.855,19.027,20.503,-52.136,9.3569,-12.715,38.713,0.29998,-29.297,-3.9806,6.8754,-27.178,86.944,20.503,30.33,-88.498,22.549,-18.671,-40.792,2.3246,81.576,-39.304,-16.903,109.29,-291.25,-52.136,-88.498,319.95,-81.51,60.017,-16.483,-1.5738,-14.762,3.0095,0.034998,-25.131,84.587,9.3569,22.549,-81.51,27.784,-14.069,-23.418,-0.52171,18.242,-2.7254,-3.6198,20.184,-56.739,-12.715,-18.671,60.017,-14.069,13.909
1,3,329.68,24.327,-4.0087,-76.177,24.443,47.256,62.025,62.64,74.348,-11.627,0.48646,-12.713,24.327,6.1437,-2.9678,-3.5434,2.3771,1.0515,-9.3351,3.5477,2.29,5.8254,-3.6544,0.7575,-4.0087,-2.9678,102.81,16.871,-10.495,-6.0486,-90.738,-19.932,-34.299,77.461,-21.876,13.076,-76.177,-3.5434,16.871,139.38,-6.5761,-46.973,31.704,-12.433,-11.259,-78.329,-2.5873,-8.7516,24.443,2.3771,-10.495,-6.5761,5.5898,5.3692,12.008,7.4547,7.6804,-8.2434,1.0168,-1.0946,47.256,1.0515,-6.0486,-46.973,5.3692,26.749,15.051,9.9008,16.397,8.9787,6.2803,-0.98005,62.025,-9.3351,-90.738,31.704,12.008,15.051,390.45,67.365,127.44,-306.12,80.638,-56.851,62.64,3.5477,-19.932,-12.433,7.4547,9.9008,67.365,22.05,31.138,-47.218,11.58,-9.7262,74.348,2.29,-34.299,-11.259,7.6804,16.397,127.44,31.138,56.597,-92.469,26.178,-19.45,-11.627,5.8254,77.461,-78.329,-8.2434,8.9787,-306.12,-47.218,-92.469,270.51,-60.497,46.873,0.48646,-3.6544,-21.876,-2.5873,1.0168,6.2803,80.638,11.58,26.178,-60.497,19.674,-11.696,-12.713,0.7575,13.076,-8.7516,-1.0946,-0.98005,-56.851,-9.7262,-19.45,46.873,-11.696,9.2942
1,3,278.03,38.523,-98.769,-52.66,24.229,0.34845,24.205,61.035,55.369,-21.054,-13.707,-17.6,38.523,7.3198,-22.25,-8.8304,4.0417,-1.6568,13.209,10.616,12.514,-12.343,-0.14243,-5.1146,-98.769,-22.25,108.49,2.9383,-10.069,38.373,-108.11,-36.203,-57.114,115.57,-18.765,34.187,-52.66,-8.8304,2.9383,52.934,-9.5766,-26.105,-9.4308,-15.774,-14.24,-18.373,6.2079,1.832,24.229,4.0417,-10.069,-9.5766,5.8294,-2.3828,14.11,9.5799,9.1676,-14.825,-0.37895,-4.2607,0.34845,-1.6568,38.373,-26.105,-2.3828,60.401,-82.835,-10.176,-22.083,91.531,-18.77,23.86,24.205,13.209,-108.11,-9.4308,14.11,-82.835,302.64,53.239,99.218,-287.21,61.874,-75.357,61.035,10.616,-36.203,-15.774,9.5799,-10.176,53.239,23.644,28.563,-53.233,5.8082,-15.278,55.369,12.514,-57.114,-14.24,9.1676,-22.083,99.218,28.563,44.478,-96.349,16.962,-26.939,-21.054,-12.343,115.57,-18.373,-14.825,91.531,-287.21,-53.233,-96.349,311.36,-61.688,73.272,-13.707,-0.14243,-18.765,6.2079,-0.37895,-18.77,61.874,5.8082,16.962,-61.688,15.5,-15.036,-17.6,-5.1146,34.187,1.832,-4.2607,23.86,-75.357,-15.278,-26.939,73.272,-15.036,19.929
1,3,294.9,14.695,-55.978,-68.922,15.887,-34.138,51.047,58.932,63.291,-44.503,-10.044,-22.518,14.695,1.7701,-3.4899,-7.4589,0.7694,-0.97996,-4.1217,2.6936,0.75534,4.3746,-3.1469,1.6417,-55.978,-3.4899,15.374,20.268,-1.3265,8.0523,14.8,-6.5913,-5.2466,-15.52,7.6897,-1.6447,-68.922,-7.4589,20.268,98.019,8.7735,-12.168,-10.026,-17.194,-15.555,-31.087,5.6715,-4.0728,15.887,0.7694,-1.3265,8.7735,5.8612,-1.1906,8.8031,4.8476,4.9976,-19.651,0.28139,-3.5069,-34.138,-0.97996,8.0523,-12.168,-1.1906,29.545,21.82,-0.84713,3.1935,-11.838,7.8303,-0.49075,51.047,-4.1217,14.8,-10.026,8.8031,21.82,280.63,56.588,99.774,-241.38,64.384,-68.557,58.932,2.6936,-6.5913,-17.194,4.8476,-0.84713,56.588,21.698,26.976,-49.701,8.1731,-14.257,63.291,0.75534,-5.2466,-15.555,4.9976,3.1935,99.774,26.976,44.615,-86.09,20.354,-26.261,-44.503,4.3746,-15.52,-31.087,-19.651,-11.838,-241.38,-49.701,-86.09,248.33,-56.46,63.444,-10.044,-3.1469,7.6897,5.6715,0.28139,7.8303,64.384,8.1731,20.354,-56.46,18.438,-16.38,-22.518,1.6417,-1.6447,-4.0728,-3.5069,-0.49075,-68.557,-14.257,-26.261,63.444,-16.38,19.506
1,3,179.36,22.883,-82.665,-22.962,-7.5967,-28.386,-48.225,26.445,39.267,11.605,-3.7856,-1.472,22.883,6.9656,-19.314,-8.4084,-2.3504,-4.451,-23.405,0.058526,-2.2434,20.153,-5.6108,4.0371,-82.665,-19.314,101.63,15.436,2.5397,16.013,57.233,-1.3911,-18.667,-35.778,8.0258,-5.4175,-22.962,-8.4084,15.436,83.1,20.343,-11.227,1.7446,-2.8512,-4.7956,-46.011,-13.726,-6.3259,-7.5967,-2.3504,2.5397,20.343,6.7486,-2.0613,10.755,1.3509,2.6317,-21.064,0.40075,-3.7323,-28.386,-4.451,16.013,-11.227,-2.0613,28.821,20.86,-2.9422,1.5664,-5.5053,8.1466,-1.0085,-48.225,-23.405,57.233,1.7446,10.755,20.86,201.78,33.622,68.727,-179.13,67.836,-42.555,26.445,0.058526,-1.3911,-2.8512,1.3509,-2.9422,33.622,15.055,19.903,-39.112,13.308,-10.198,39.267,-2.2434,-18.667,-4.7956,2.6317,1.5664,68.727,19.903,58.537,-73.957,29.538,-19.492,11.605,20.153,-35.778,-46.011,-21.064,-5.5053,-179.13,-39.112,-73.957,199.69,-56.272,46.32,-3.7856,-5.6108,8.0258,-13.726,0.40075,8.1466,67.836,13.308,29.538,-56.272,27.472,-14.672,-1.472,4.0371,-5.4175,-6.3259,-3.7323,-1.0085,-42.555,-10.198,-19.492,46.32,-14.672,11.44
1,3,304.73,22.804,-105.54,-28.614,21.224,-50.909,9.1879,62.125,95.33,-27.452,-6.7366,-16.857,22.804,4.8648,-9.8962,-4.933,2.2803,-5.5446,-8.1373,5.1975,6.2201,4.4614,-3.0507,1.0899,-105.54,-9.8962,50.893,7.5623,-5.195,24.52,49.434,-12.527,-19.855,-37.198,13.713,-4.7956,-28.614,-4.933,7.5623,46.607,7.1008,14.85,-24.498,-11.746,-16.585,-2.4304,-1.919,6.611,21.224,2.2803,-5.195,7.1008,7.5282,0.53742,9.056,7.2238,10.617,-22.088,2.0453,-2.619,-50.909,-5.5446,24.52,14.85,0.53742,18.082,29.394,-5.9205,-5.0163,-32.242,8.9385,-3.5065,9.1879,-8.1373,49.434,-24.498,9.056,29.394,290,48.15,93.266,-259.23,62.757,-63.815,62.125,5.1975,-12.527,-11.746,7.2238,-5.9205,48.15,22.3,34.554,-49.396,8.3654,-12.863,95.33,6.2201,-19.855,-16.585,10.617,-5.0163,93.266,34.554,65,-95.343,18.492,-25.465,-27.452,4.4614,-37.198,-2.4304,-22.088,-32.242,-259.23,-49.396,-95.343,267.91,-59.45,57.892,-6.7366,-3.0507,13.713,-1.919,2.0453,8.9385,62.757,8.3654,18.492,-59.45,15.581,-13.674,-16.857,1.0899,-4.7956,6.611,-2.619,-3.5065,-63.815,-12.863,-25.465,57.892,-13.674,15.373
1,4,174.81,-29.715,-11.199,-45.259,29.992,31.156,50.272,41.732,50.193,-74.323,-0.054379,-6.1418,-29.715,6.9814,3.1637,4.7647,-2.4579,-1.3341,-7.7189,-5.7616,-9.3219,11.042,-0.57454,1.2629,-11.199,3.1637,80.999,-53.018,18.047,68.126,-69.031,-0.47288,-24.731,68.636,-23.278,27.136,-45.259,4.7647,-53.018,97.384,-37.053,-62.115,5.5251,-23.48,-7.9196,-1.3566,9.7338,-11.673,29.992,-2.4579,18.047,-37.053,21.639,30.689,8.2437,14.832,6.58,-11.974,-4.0514,3.1987,31.156,-1.3341,68.126,-62.115,30.689,102.83,-84.94,5.9226,-22.971,70.296,-30.714,31.349,50.272,-7.7189,-69.031,5.5251,8.2437,-84.94,206.52,35.234,73.099,-180.62,50.185,-54.348,41.732,-5.7616,-0.47288,-23.48,14.832,5.9226,35.234,18.506,18.009,-39.866,3.6665,-5.5537,50.193,-9.3219,-24.731,-7.9196,6.58,-22.971,73.099,18.009,35.074,-70.461,16.62,-18.985,-74.323,11.042,68.636,-1.3566,-11.974,70.296,-180.62,-39.866,-70.461,177.31,-41.423,48.662,-0.054379,-0.57454,-23.278,9.7338,-4.0514,-30.714,50.185,3.6665,16.62,-41.423,14.75,-15.262,-6.1418,1.2629,27.136,-11.673,3.1987,31.349,-54.348,-5.5537,-18.985,48.662,-15.262,16.866
1,4,212.71,-23.494,22.546,-38.166,31.931,86.33,-1.7565,13.916,10.836,34.299,-1.4507,8.1704,-23.494,25.605,-23.418,31.162,2.0353,-48.439,-3.408,8.9076,4.9961,-14.876,-9.1355,-2.582,22.546,-23.418,123.88,-40.575,-17.464,99.189,-105.15,-44.636,-48.623,115.83,0.69807,37.722,-38.166,31.162,-40.575,77.236,-28.081,-110.27,15.757,10.394,11.672,-57.655,-3.6124,-16.3,31.931,2.0353,-17.464,-28.081,38.522,31,13.578,15.307,9.7862,6.446,-5.5735,1.9381,86.33,-48.439,99.189,-110.27,31,194.4,-64.57,-30.105,-31.756,120.73,3.5732,35.994,-1.7565,-3.408,-105.15,15.757,13.578,-64.57,151.09,47.559,53.506,-135.13,19.312,-47.084,13.916,8.9076,-44.636,10.394,15.307,-30.105,47.559,24.201,21.785,-43.476,0.67599,-14.165,10.836,4.9961,-48.623,11.672,9.7862,-31.756,53.506,21.785,23.744,-51.159,3.1808,-17.375,34.299,-14.876,115.83,-57.655,6.446,120.73,-135.13,-43.476,-51.159,151.26,-13.399,50.597,-1.4507,-9.1355,0.69807,-3.6124,-5.5735,3.5732,19.312,0.67599,3.1808,-13.399,8.0829,-5.4246,8.1704,-2.582,37.722,-16.3,1.9381,35.994,-47.084,-14.165,-17.375,50.597,-5.4246,17.359
1,4,182.29,-38.485,11.927,-4.0546,6.4752,46.355,21.497,39.56,59.352,-10.237,-6.3821,2.4898,-38.485,13.408,-5.7928,3.8751,-3.5128,-20.136,3.7023,-8.7874,-12.421,-7.3623,4.4382,-4.1113,11.927,-5.7928,30.402,-1.2523,4.3185,42.307,-62.538,-7.2428,-17.275,60.387,-16.574,18.444,-4.0546,3.8751,-1.2523,10.323,-3.307,-14.377,-3.1741,-4.0515,-3.5701,-9.7317,2.6749,-2.7633,6.4752,-3.5128,4.3185,-3.307,3.0111,11.468,-4.3256,2.271,1.2677,8.7304,-3.0685,3.0095,46.355,-20.136,42.307,-14.377,11.468,108.63,-105.08,0.43081,-16.544,121.29,-37.449,38.683,21.497,3.7023,-62.538,-3.1741,-4.3256,-105.08,203.36,32.739,67.672,-180.47,50.516,-55.069,39.56,-8.7874,-7.2428,-4.0515,2.271,0.43081,32.739,16.123,22.109,-24.238,3.4664,-5.4089,59.352,-12.421,-17.275,-3.5701,1.2677,-16.544,67.672,22.109,40.411,-57.227,13.297,-15.371,-10.237,-7.3623,60.387,-9.7317,8.7304,121.29,-180.47,-24.238,-57.227,182.33,-50.946,54.918,-6.3821,4.4382,-16.574,2.6749,-3.0685,-37.449,50.516,3.4664,13.297,-50.946,16.032,-16.117,2.4898,-4.1113,18.444,-2.7633,3.0095,38.683,-55.069,-5.4089,-15.371,54.918,-16.117,17.28
1,4,203.64,-39.73,79.623,-29.447,37.034,71.153,-1.263,19.7,13.964,26.38,-3.9239,10.286,-39.73,16.078,-7.5173,15.279,-10.074,-23.544,-1.9273,-0.14306,-1.2214,-9.1715,-2.1021,-0.79837,79.623,-7.5173,108.84,-17.691,14.38,41.405,-46.198,5.2014,-10.398,46.669,-15.941,20.807,-29.447,15.279,-17.691,63.048,-42.46,-84.192,33.237,0.1985,11.662,-54.491,8.2328,-17.864,37.034,-10.074,14.38,-42.46,40.526,52.315,1.4633,11.721,2.6516,14.796,-5.7602,9.4042,71.153,-23.544,41.405,-84.192,52.315,157.97,-94.487,-8.1718,-22.834,118.69,-18.933,36.042,-1.263,-1.9273,-46.198,33.237,1.4633,-94.487,188.14,41.067,51.467,-159.98,24.74,-43.203,19.7,-0.14306,5.2014,0.1985,11.721,-8.1718,41.067,17.236,13.785,-33.657,1.602,-5.2388,13.964,-1.2214,-10.398,11.662,2.6516,-22.834,51.467,13.785,20.544,-44.116,5.4301,-11.079,26.38,-9.1715,46.669,-54.491,14.796,118.69,-159.98,-33.657,-44.116,154.86,-21.551,41.278,-3.9239,-2.1021,-15.941,8.2328,-5.7602,-18.933,24.74,1.602,5.4301,-21.551,6.4734,-8.3081,10.286,-0.79837,20.807,-17.864,9.4042,36.042,-43.203,-5.2388,-11.079,41.278,-8.3081,13.413
1,4,178.72,-29.627,-1.8746,-17.281,17.052,9.9336,66.994,34.528,54.002,-52.569,6.6811,-17.533,-29.627,7.814,-6.5234,9.0873,-4.9233,-11.846,0.69559,-3.9334,-7.712,-3.1038,3.297,-1.0582,-1.8746,-6.5234,95.502,-10.027,5.3769,73.876,-143.65,-25.349,-41.856,118.99,-35.28,39.063,-17.281,9.0873,-10.027,36.34,-12.379,-35.766,3.0916,-6.0223,-6.7339,-18.69,7.4819,-4.9286,17.052,-4.9233,5.3769,-12.379,7.4233,18.313,-1.2681,4.0722,3.8722,5.6084,-3.6676,1.7091,9.9336,-11.846,73.876,-35.766,18.313,104.14,-105.42,-13.189,-25.398,105.34,-31.837,33.257,66.994,0.69559,-143.65,3.0916,-1.2681,-105.42,250.85,54.096,82.882,-202.99,58.816,-67.332,34.528,-3.9334,-25.349,-6.0223,4.0722,-13.189,54.096,16.276,21.448,-42.972,11.592,-14.296,54.002,-7.712,-41.856,-6.7339,3.8722,-25.398,82.882,21.448,36.495,-64.784,15.984,-21.27,-52.569,-3.1038,118.99,-18.69,5.6084,105.34,-202.99,-42.972,-64.784,178.93,-50.972,57.594,6.6811,3.297,-35.28,7.4819,-3.6676,-31.837,58.816,11.592,15.984,-50.972,17.055,-16.859,-17.533,-1.0582,39.063,-4.9286,1.7091,33.257,-67.332,-14.296,-21.27,57.594,-16.859,19.042
1,4,245.5,-74.823,33.989,-38.787,29.812,71.302,-2.5415,35.624,25.237,-5.0998,-7.3205,3.0877,-74.823,32.025,-19.42,19.418,-11.067,-34.87,4.6226,-9.2837,-5.2532,-3.7537,3.3962,-3.4256,33.989,-19.42,84.771,-28.183,-2.4645,97.332,-98.662,-19.669,-31.279,99.352,-18.688,27.494,-38.787,19.418,-28.183,51.664,-15.702,-91.632,23.209,-3.0826,6.7096,-36.859,6.6944,-11.735,29.812,-11.067,-2.4645,-15.702,14.487,26.377,1.127,9.1354,5.6956,-2.1484,-3.6867,2.1568,71.302,-34.87,97.332,-91.632,26.377,222.81,-121.68,-10.704,-33.896,134.24,-29.317,41.742,-2.5415,4.6226,-98.662,23.209,1.127,-121.68,186.43,40.257,54.165,-169.84,43.837,-51.719,35.624,-9.2837,-19.669,-3.0826,9.1354,-10.704,40.257,18.093,18.198,-39.65,6.7401,-10.079,25.237,-5.2532,-31.279,6.7096,5.6956,-33.896,54.165,18.198,21.908,-54.645,10.275,-14.707,-5.0998,-3.7537,99.352,-36.859,-2.1484,134.24,-169.84,-39.65,-54.645,166.52,-37.333,48.465,-7.3205,3.3962,-18.688,6.6944,-3.6867,-29.317,43.837,6.7401,10.275,-37.333,12.515,-12.952,3.0877,-3.4256,27.494,-11.735,2.1568,41.742,-51.719,-10.079,-14.707,48.465,-12.952,15.495
1,4,222.95,-63.728,-1.3568,-26.303,38.876,27.927,13.786,40.498,38.882,7.4617,-18.778,2.0285,-63.728,19.745,0.063055,9.4108,-10.615,-4.2826,4.4141,-9.8721,-9.5418,-9.4558,7.0868,-2.317,-1.3568,0.063055,17.675,-20.032,17.003,23.633,-26.155,0.046717,-8.6887,30.719,-13.773,11.251,-26.303,9.4108,-20.032,47.923,-32.671,-36.807,15.163,-14.707,0.53159,-25.54,17.612,-14.891,38.876,-10.615,17.003,-32.671,40.384,51.242,-12.22,14.141,0.10045,18.458,-20.745,12.958,27.927,-4.2826,23.633,-36.807,51.242,84.833,11.052,18.643,2.1774,2.9681,-18.272,10.89,13.786,4.4141,-26.155,15.163,-12.22,11.052,206.51,43.636,52.017,-183.5,58.556,-43.848,40.498,-9.8721,0.046717,-14.707,14.141,18.643,43.636,22.765,17.329,-33.93,3.849,-4.0847,38.882,-9.5418,-8.6887,0.53159,0.10045,2.1774,52.017,17.329,22.605,-41.97,11.813,-10.452,7.4617,-9.4558,30.719,-25.54,18.458,2.9681,-183.5,-33.93,-41.97,174.69,-56.221,42.486,-18.778,7.0868,-13.773,17.612,-20.745,-18.272,58.556,3.849,11.813,-56.221,25.293,-17.461,2.0285,-2.317,11.251,-14.891,12.958,10.89,-43.848,-4.0847,-10.452,42.486,-17.461,13.532
1,4,212.66,-26.061,74.567,-3.0244,34.054,70.796,-6.893,33.628,30.598,37.612,-9.1788,19.269,-26.061,11.577,-0.8959,14.666,-11.422,-21.397,-1.0783,-1.2591,-1.5174,-8.7076,-0.62939,-2.0554,74.567,-0.8959,100.84,-10.241,8.2523,15.725,-39.728,7.3102,2.0811,49.597,-13.66,23.729,-3.0244,14.666,-10.241,74.351,-44.282,-77.884,30.4,6.975,10.473,-50.657,8.5295,-17.112,34.054,-11.422,8.2523,-44.282,39.545,52.826,-6.5753,8.502,4.5789,20.956,-8.0969,10.836,70.796,-21.397,15.725,-77.884,52.826,175.09,-67.222,-8.9137,-9.2806,99.585,-11.469,28.932,-6.893,-1.0783,-39.728,30.4,-6.5753,-67.222,132.64,38.298,30.668,-127.83,15.93,-35.354,33.628,-1.2591,7.3102,6.975,8.502,-8.9137,38.298,22.009,16.963,-33.837,-0.15503,-5.0352,30.598,-1.5174,2.0811,10.473,4.5789,-9.2806,30.668,16.963,15.736,-28.356,-0.16984,-5.0066,37.612,-8.7076,49.597,-50.657,20.956,99.585,-127.83,-33.837,-28.356,139.3,-16.159,39.154,-9.1788,-0.62939,-13.66,8.5295,-8.0969,-11.469,15.93,-0.15503,-0.16984,-16.159,6.0453,-7.2735,19.269,-2.0554,23.729,-17.112,10.836,28.932,-35.354,-5.0352,-5.0066,39.154,-7.2735,13.456
